WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
764.4943237304688,669.1824817657471,4.552245158606638e-08,744.5927429199219,641.2917995452881,0.0036937370896339,718.0296325683594,629.5227384567261,0.0045916931703686,698.9492034912109,635.2771711349487,0.0055367667227983,689.8702239990234,646.3776111602783,0.0060075959190726,706.4068603515625,640.9089946746826,-0.0067837727256119,672.1522521972656,636.3584661483765,-0.0081999516114592,656.56494140625,636.4957523345947,-0.0071766171604394,648.4383392333984,638.0892419815063,-0.0056204996071755,704.6733093261719,661.2519836425781,-0.0089262258261442,666.6520690917969,660.1943349838257,-0.008973991498351,659.3790435791016,656.6862630844116,-0.0059157330542802,661.7274475097656,654.7547292709351,-0.0033503682352602,706.4513397216797,679.0957546234131,-0.0098963538184762,671.2220001220703,677.8991460800171,-0.0083000315353274,666.0924530029297,671.2391567230225,-0.004150815308094,669.5054626464844,666.177248954773,-0.0015172229614108,710.4238891601562,693.4298229217529,-0.0103743271902203,682.5379943847656,694.6281480789185,-0.008236976340413,677.8602600097656,687.980432510376,-0.0037664722185581,680.4465484619141,682.3072814941406,-0.0002559531130827,411.8367767333984,456.1271095275879,4.663977293262178e-08,392.3000717163086,442.9599952697754,0.0078909890726208,377.1149063110352,422.3901128768921,0.0081333499401807,369.8127746582031,406.6220283508301,0.0057834978215396,368.5758972167969,394.60899353027344,0.0033664070069789,366.043701171875,417.8627157211304,-0.0009518373990431,343.1510162353516,405.2665901184082,-0.0081973290070891,337.42881774902344,398.1173658370972,-0.0118806222453713,336.10137939453125,397.1458911895752,-0.0129686016589403,370.7569885253906,416.1707782745361,-0.0092774601653218,345.89324951171875,392.21139907836914,-0.0157174952328205,345.34324645996094,377.3094320297241,-0.0176315382122993,352.7389907836914,372.19220638275146,-0.0172847434878349,383.1037139892578,416.2484121322632,-0.0170843955129385,374.1949844360352,380.6289339065552,-0.024399671703577,383.7896728515625,366.5907669067383,-0.0248308461159467,394.0671157836914,362.0292091369629,-0.0231636054813861,400.72925567626953,416.5464162826538,-0.0240014102309942,406.3684844970703,387.0861053466797,-0.0304266829043626,414.8249053955078,373.3781290054321,-0.0308448951691389,421.3623046875,365.85712909698486,-0.0293566808104515
766.8321990966797,669.8347091674805,4.559034039175459e-08,747.5822448730469,641.5946531295776,0.004142090678215,720.4764556884766,629.5209789276123,0.0054258732125163,700.8005523681641,635.4184055328369,0.0068343374878168,691.7995452880859,647.0904779434204,0.0077918004244565,708.2758331298828,641.5143585205078,-0.0068320208229124,673.5627746582031,636.7928981781006,-0.007978556677699,657.8511810302734,636.7274951934814,-0.006527048535645,649.6664428710938,638.2721042633057,-0.0045944130979478,706.3677215576172,661.9226217269897,-0.0088669843971729,668.2926177978516,660.4382658004761,-0.0086367605254054,660.2706909179688,656.2410163879395,-0.0050736181437969,662.2124481201172,653.9352178573608,-0.002026988659054,708.1398010253906,679.5915985107422,-0.009638350456953,673.0337524414062,677.9942035675049,-0.0078085716813802,667.2819519042969,670.6743478775024,-0.0032292890828102,670.3238677978516,665.1465940475464,-0.0001681158901192,712.176513671875,693.5639762878418,-0.0098568005487322,684.163818359375,694.7238063812256,-0.0074908174574375,679.1073608398438,688.0532169342041,-0.0027447189204394,681.3654327392578,682.2773694992065,0.0011087104212492,412.8163909912109,458.1034898757935,5.7821193166773817e-08,392.685432434082,443.84533882141113,0.0075030480511486,377.4867630004883,423.22378635406494,0.0075383149087429,369.5974731445313,407.94429302215576,0.0049395682290196,366.80999755859375,396.53846740722656,0.0024128458462655,367.1378707885742,417.944769859314,-0.00137293653097,342.5236129760742,405.0169086456299,-0.0089370571076869,337.3472595214844,396.2579298019409,-0.0121348379179835,337.45006561279297,394.5554780960083,-0.0124971121549606,371.9618606567383,416.0712146759033,-0.009419715963304,347.51739501953125,390.7469129562378,-0.0165042951703071,347.85240173339844,375.5262136459351,-0.0180505812168121,356.2655639648437,371.25768184661865,-0.016793604940176,384.29931640625,416.00276470184326,-0.0169968605041503,376.535530090332,380.6894874572754,-0.0245888512581586,386.4677810668945,367.1285390853882,-0.0243788845837116,396.7190933227539,363.480863571167,-0.021712876856327,401.6019821166992,416.38582706451416,-0.023731155321002,407.86075592041016,387.7934789657593,-0.0300389919430017,416.1343383789063,373.9347839355469,-0.0301493983715772,422.5607681274414,366.399450302124,-0.028010195121169
411.2535095214844,495.05990982055664,1.699803391375099e-07,397.7820587158203,476.3000679016113,0.0020371610298752,387.5674819946289,448.2832145690918,-0.0004124713886994,385.7514953613281,427.4433517456055,-0.0040203854441642,387.6787567138672,412.62489795684814,-0.0076170060783624,372.8717041015625,442.3288822174072,-0.0097275348380208,350.6654357910156,418.773250579834,-0.0193009693175554,344.2912292480469,397.0106220245361,-0.0251467302441597,344.6445083618164,378.94643783569336,-0.0285165458917617,378.6302947998047,443.9352035522461,-0.0158356204628944,352.43701934814453,422.22827911376953,-0.0264448318630456,345.06874084472656,401.6429471969605,-0.0319426022469997,345.05348205566406,384.7722816467285,-0.0347061716020107,392.9317855834961,445.6582975387573,-0.0214690715074539,390.9923553466797,410.4308080673218,-0.0316326282918453,397.3776626586914,387.5217819213867,-0.0354073010385036,404.1851043701172,370.519323348999,-0.0365580469369888,413.7010955810547,447.4032783508301,-0.0266380049288272,421.3505554199219,418.3471441268921,-0.0339776836335659,428.9167785644531,402.256121635437,-0.0354641675949096,435.18741607666016,388.81516456604,-0.035406544804573,758.0689239501953,483.0785465240479,-5.6670955927984323e-08,732.2756958007812,467.079963684082,0.0056477501057088,703.8308715820312,462.91022300720215,0.0057645039632916,683.3709716796875,468.0969715118408,0.0046459594741463,669.1659545898438,478.5541105270386,0.0034192574676126,690.8998107910156,454.44422721862793,-0.0049980739131569,657.2123718261719,448.15403938293457,-0.0122822383418679,642.4549102783203,462.40034580230713,-0.014170997776091,638.9839553833008,477.4674940109253,-0.0134486351162195,694.798583984375,463.95036220550537,-0.0100897820666432,654.8218536376953,479.5818042755127,-0.0166701078414917,647.2565460205078,498.41434478759766,-0.0153883183375,649.6660614013672,509.7163152694702,-0.0127500649541616,701.2429046630859,478.3197498321533,-0.0148074319586157,666.0442352294922,499.1008186340332,-0.0202349908649921,657.1347808837891,516.5462923049927,-0.0182898361235857,656.7153167724609,526.838550567627,-0.0152632743120193,708.9568328857422,493.52555751800537,-0.0187178738415241,680.6864929199219,509.3557834625244,-0.0219344198703765,671.3297271728516,521.5690183639526,-0.0204316042363643,668.4403228759766,529.8726224899292,-0.0178676862269639
410.5550384521485,495.4515552520752,1.703773619965432e-07,392.224235534668,476.45134449005127,0.0020906392019242,380.67039489746094,449.7252559661865,-0.0005745555390603,379.79736328125,429.3491363525391,-0.0046109613031148,383.40553283691406,413.286395072937,-0.0083519862964749,370.9128952026367,443.05861473083496,-0.0094161545857787,346.4400863647461,419.7666120529175,-0.0194634404033422,342.78255462646484,398.5490512847901,-0.025087771937251,346.04530334472656,381.3403415679932,-0.0276921242475509,379.1984558105469,443.3889770507813,-0.0155797647312283,354.26692962646484,417.61603832244873,-0.0262603051960468,352.5470733642578,392.9493284225464,-0.0308897234499454,358.1922149658203,375.0561618804932,-0.0321812778711319,395.3597640991211,443.963828086853,-0.0213954038918018,395.6992721557617,409.5641326904297,-0.0315620526671409,404.7171401977539,389.0643739700317,-0.0342757254838943,413.2099914550781,376.3361120223999,-0.033730212599039,416.6453170776367,445.0111770629883,-0.0267945788800716,424.77333068847656,416.4008903503418,-0.0329523272812366,431.7676544189453,401.2001037597656,-0.0330509655177593,436.7290878295898,390.360631942749,-0.0314661189913749,752.49755859375,483.6697053909302,-4.610365067492239e-08,726.695556640625,468.128342628479,0.0052916705608367,697.5246429443359,464.8872041702271,0.0055009806528687,677.1932983398438,471.3579797744751,0.0044767232611775,663.6835479736328,482.2017002105713,0.0033601417671889,686.6534423828125,456.22461318969727,-0.0043612541630864,652.657470703125,450.3274440765381,-0.0113653624430298,639.1667938232422,465.9243822097778,-0.0136293908581137,636.2029266357422,481.1228942871094,-0.0133286733180284,689.9703216552734,466.1836338043213,-0.0091265840455889,651.2596130371094,480.3654384613037,-0.0155707811936736,644.3526458740234,499.6725797653198,-0.015032896772027,647.052001953125,511.5272998809815,-0.0128797236829996,695.8252716064453,480.9501600265503,-0.013495304621756,661.7695617675781,499.9012756347656,-0.0182143542915582,653.9534759521484,517.3280811309814,-0.0166263859719038,653.8020324707031,527.8954267501831,-0.0139625389128923,703.1930541992188,496.5145254135132,-0.0171530209481716,676.7434692382812,511.7699003219605,-0.0200793091207742,668.1397247314453,523.8986778259277,-0.0190222337841987,666.1154174804688,532.5686502456665,-0.0167998727411031
752.330322265625,485.58759212493896,-4.829427879826653e-08,725.8731842041016,470.28462409973145,0.0058339620009064,696.7892456054688,467.2940683364868,0.0062725380994379,675.9673309326172,473.65819931030273,0.0053477138280868,662.266845703125,484.43501472473145,0.0043706302531063,684.7979736328125,459.0993404388428,-0.0040189637802541,650.0716400146484,452.6603221893311,-0.0108489245176315,636.2466049194336,467.8349304199219,-0.0125953741371631,634.393424987793,483.2869005203247,-0.0118122417479753,688.1297302246094,467.7811574935913,-0.0090701123699545,649.2629241943359,482.7344512939453,-0.0150308441370725,641.280517578125,502.08815574646,-0.0139267053455114,643.2627105712891,515.0148153305054,-0.0114808492362499,694.2501831054688,481.6447019577026,-0.0137325450778007,660.2456665039062,502.074294090271,-0.0180650148540735,651.0819244384766,519.4462537765503,-0.0160885024815797,650.1178741455078,530.9528875350952,-0.0132972104474902,701.8043518066406,496.783390045166,-0.0176691133528947,675.4510498046875,513.7407875061035,-0.0202550943940877,666.2436676025391,525.8290958404541,-0.0188887733966112,663.5244750976562,534.6291017532349,-0.0165124479681253,410.6760787963867,493.93471240997314,1.915454816980855e-07,393.4798431396485,475.80984592437744,0.001821101643145,381.77906036376953,449.4374656677246,-0.0009156402084045,380.8688354492188,428.59489917755127,-0.0049358448013663,383.0010986328125,412.100772857666,-0.0086411964148283,370.7864379882813,443.87988567352295,-0.0099086500704288,344.4699478149414,421.1697292327881,-0.0200717989355325,341.9492721557617,400.0405740737915,-0.025871517136693,346.3337707519531,383.367018699646,-0.0286046545952558,378.5704040527344,443.7592935562134,-0.0159324090927839,354.78694915771484,417.1759843826294,-0.0263404212892055,355.4933166503906,391.04114055633545,-0.0309472680091857,363.1212615966797,372.84765243530273,-0.0322840400040149,394.462776184082,444.1299533843994,-0.0216172970831394,393.790283203125,410.2105236053467,-0.0313025414943695,402.9827880859375,391.2705659866333,-0.0340048409998416,411.6864013671875,380.6576871871948,-0.033609602600336,415.1987457275391,445.1732683181762,-0.026941368356347,423.0673599243164,417.96146392822266,-0.0330037549138069,429.4850158691406,402.7408504486084,-0.0333358496427536,434.0396118164063,392.2382640838623,-0.031955998390913
752.9930877685547,488.84615421295166,-4.7358614807535566e-08,726.5449523925781,473.8713598251343,0.0056294621899724,696.9989776611328,471.4182758331299,0.0061263567768037,676.1316680908203,478.6428165435791,0.0054288259707391,662.4808502197266,489.5176935195923,0.0048397588543593,684.4517517089844,463.1557846069336,-0.0045959032140672,649.7091674804688,456.26057624816895,-0.01147579587996,635.0791549682617,471.4487457275391,-0.0128578273579478,633.1307220458984,487.1503114700317,-0.011733004823327,687.4162292480469,471.9436883926392,-0.0093489345163106,648.3560180664062,488.2964515686035,-0.0154590252786874,640.4719543457031,507.411847114563,-0.013907017186284,642.7225494384766,519.6267557144165,-0.0110398167744278,693.475341796875,485.842080116272,-0.0137032940983772,659.5765686035156,507.0736312866211,-0.0182207990437746,650.1997375488281,524.6313714981079,-0.0159616954624652,649.0700531005859,536.0020923614502,-0.012819361872971,701.2017822265625,500.99188327789307,-0.0173227917402982,674.8118591308594,518.5468339920044,-0.0199420172721147,665.0047302246094,531.3260364532471,-0.0185357648879289,661.8312835693359,540.6311988830566,-0.0160441193729639,411.5760803222656,493.182578086853,1.7061526591533038e-07,392.7392959594727,474.8523187637329,0.0039991736412048,380.25386810302734,449.3132257461548,0.002311680233106,378.8370132446289,429.20631408691406,-0.0010490574641153,380.5411148071289,414.06264781951904,-0.0039569493383169,369.6754455566406,445.0443506240845,-0.007509343791753,341.52976989746094,423.616418838501,-0.0164566952735185,339.1341781616211,403.3066463470459,-0.0207460485398769,344.1781234741211,387.7608633041382,-0.0220842119306325,377.6548385620117,443.7444448471069,-0.0139537863433361,353.4328842163086,417.2509574890137,-0.023147651925683,354.2364501953125,391.8955850601196,-0.0263531412929296,362.5252151489258,375.4798650741577,-0.026357501745224,393.3016586303711,443.2504463195801,-0.0199303179979324,392.5260543823242,410.7443904876709,-0.0284093841910362,401.7833709716797,392.50940322875977,-0.029933638870716,410.37593841552734,382.9126739501953,-0.0284712575376033,413.9414596557617,443.5900783538818,-0.0253716856241226,422.2352981567383,416.7651557922363,-0.0301713123917579,428.37574005126953,402.4540901184082,-0.0296776704490184,432.1199417114258,393.2654857635498,-0.0275012664496898
753.6192321777344,494.2198848724365,-5.6024262562459626e-08,726.5599822998047,479.5739078521729,0.0059296083636581,696.6419982910156,477.46354579925537,0.0063749202527105,675.3842926025391,484.2780303955078,0.0054690036922693,661.6885375976562,495.96653938293457,0.0046151615679264,682.1633911132812,469.36636447906494,-0.0036466545425355,648.4054565429688,464.5036268234253,-0.0101644648239016,634.9528884887695,479.77324962615967,-0.0115864081308245,633.3875274658203,495.5180311203003,-0.0105842649936676,685.3249359130859,478.6266803741455,-0.0087054586037993,646.7569732666016,495.95117568969727,-0.0139657193794846,639.9530029296875,515.2371597290039,-0.01228001806885,643.3539581298828,527.7556085586548,-0.0095569267868995,691.7299652099609,493.1198787689209,-0.0133696356788277,658.3767700195312,515.5741739273071,-0.0173059254884719,650.1194763183594,532.6487731933594,-0.0150075461715459,650.1894378662109,543.4614658355713,-0.0121464831754565,699.7223663330078,508.9197635650635,-0.0173023715615272,673.9342498779297,527.6052331924438,-0.0195665825158357,665.8662414550781,539.9189758300781,-0.017852833494544,664.1937255859375,548.3639001846313,-0.0152906151488423,411.9246292114258,495.7894706726074,1.688422486267882e-07,393.7027740478516,478.229284286499,0.0043243682011961,382.3778533935547,452.3952770233154,0.0031042208429425,382.69359588623047,433.6116170883178,9.394291555508973e-05,387.1611404418945,419.8548030853272,-0.0024800987448543,368.8040542602539,446.5007257461548,-0.0050752530805766,339.0608596801758,427.0910167694092,-0.0131520153954625,336.34422302246094,407.43677616119385,-0.0173163153231143,341.9807815551758,392.6482343673706,-0.018666198477149,376.7444610595703,444.06081676483154,-0.0114012248814105,352.9523086547852,416.1043882369995,-0.0194808673113584,353.4254455566406,390.2999067306519,-0.023180516436696,362.4773406982422,373.6150217056274,-0.0238217413425445,391.5247344970703,443.00286769866943,-0.0173032395541667,391.0756301879883,408.2500219345093,-0.0244991052895784,399.2319107055664,390.2081108093262,-0.0263663623481988,407.2153472900391,380.07163524627686,-0.0255610533058643,411.10633850097656,442.8216361999512,-0.0227271635085344,419.2233276367188,416.5783023834229,-0.0268903691321611,425.84110260009766,401.93756103515625,-0.026675084605813,430.4066848754883,391.8213844299317,-0.0248803626745939
757.5139617919922,499.9234199523926,-6.670288854593309e-08,729.6061706542969,486.0467004776001,0.0062647159211337,698.6084747314453,483.50576877594,0.0072998628020286,677.1417236328125,488.9606523513794,0.0069635603576898,662.4718475341797,498.7881374359131,0.0066369986161589,683.7452697753906,476.7897319793701,-0.0031380746513605,649.5867156982422,472.5905513763428,-0.0095054535195231,636.6549301147461,487.5818681716919,-0.0111811328679323,634.6044158935547,502.8531646728516,-0.0104875219985842,686.6539764404297,486.29552364349365,-0.0082752034068107,648.3354949951172,503.47758293151855,-0.0133688598871231,641.6004943847656,522.9625654220581,-0.0121759846806526,644.9153137207031,535.6595420837402,-0.0099790953099727,693.2361602783203,500.90274810791016,-0.0130032449960708,660.2791595458984,523.0739736557007,-0.0166812427341938,652.099609375,540.6958723068237,-0.0151309482753276,651.8973541259766,551.9567728042603,-0.0130358431488275,701.5608978271484,516.7241334915161,-0.0169844049960374,676.4704895019531,534.9064636230469,-0.0193433035165071,668.0928039550781,547.3379230499268,-0.0183832701295614,665.4534149169922,556.0920524597168,-0.0165298171341419,409.4067001342773,493.0177402496338,1.7360454762638258e-07,390.6102752685547,478.0639743804932,0.0043081878684461,379.36614990234375,453.5491418838501,0.0035400139167904,379.4320297241211,435.7045984268189,0.0010080576175823,383.1245422363281,423.63929271698,-0.0011563694570213,365.9819412231445,447.2720432281494,-0.0038350352551788,337.6292037963867,429.0531063079834,-0.0111904712393879,333.79451751708984,410.1969194412232,-0.0145311681553721,338.1758117675781,396.2368583679199,-0.015347734093666,374.2759704589844,442.9929971694946,-0.0099409176036715,354.5841217041016,412.9817819595337,-0.0171516798436641,355.30029296875,388.9386320114136,-0.0203661192208528,363.43883514404297,373.51335525512695,-0.0207916125655174,388.9245223999024,441.4016103744507,-0.0157107226550579,391.092414855957,408.3108329772949,-0.0226990729570388,398.8649368286133,392.40795135498047,-0.0246372614055871,406.0432815551758,383.0727481842041,-0.0239229202270507,408.2526397705078,441.1380672454834,-0.0209468286484479,416.9422912597656,415.5288076400757,-0.0248289853334426,424.4651794433594,401.6414880752564,-0.0245072040706872,430.05348205566406,391.8420267105103,-0.0227666702121496
756.7129516601562,505.9668445587158,-3.2374369851595475e-08,730.6533050537109,492.5586318969727,0.0052240258082747,700.4379272460938,491.02904319763184,0.0060034994967281,680.0032043457031,499.2703342437744,0.0057838759385049,667.3166656494141,511.4449453353882,0.0056868647225201,686.4640045166016,484.02955055236816,-0.0046881902962923,651.6806793212891,478.1122541427612,-0.0109774880111217,637.3439025878906,493.7804746627808,-0.0120339458808302,634.8286819458008,509.627480506897,-0.0108397426083683,688.9292907714844,493.8337755203247,-0.0092625319957733,650.4965209960938,509.7757959365845,-0.0149766476824879,642.9595947265625,529.1567945480347,-0.0134394904598593,646.1417388916016,541.355094909668,-0.0105328606441617,695.2268981933594,508.644289970398,-0.0134040154516696,662.1730041503906,529.604959487915,-0.0176189336925745,653.3738708496094,547.2404193878174,-0.0157849602401256,652.8929901123047,558.1615161895752,-0.0129840234294533,703.2617950439453,524.4403982162476,-0.0168273709714412,677.6084899902344,541.2096548080444,-0.0198948793113231,668.7464904785156,553.7022256851196,-0.018964422866702,666.7634582519531,562.6999425888062,-0.0167053956538438,408.5877990722656,492.9596757888794,1.7078087921618137e-07,389.632453918457,477.58581161499023,0.0044931690208613,378.4315872192383,452.536211013794,0.0039474591612815,377.2895050048828,433.76868724823,0.0017665532650426,379.5277786254883,421.4609098434448,-2.837385181919672e-05,363.756103515625,446.2761497497559,-0.0034481708426028,335.80188751220703,428.7817525863648,-0.011195913888514,334.03499603271484,410.63075065612793,-0.0151839647442102,340.39012908935547,397.9369926452637,-0.0163976792246103,373.0743408203125,441.75875186920166,-0.0094686830416321,355.2764129638672,411.23637199401855,-0.016987882554531,358.1905746459961,387.7822351455689,-0.0205129627138376,367.3413848876953,374.0011739730835,-0.0210554134100675,388.29368591308594,440.15440464019775,-0.015132644213736,388.01342010498047,408.0766439437866,-0.0220885891467332,396.7439651489258,391.7716455459595,-0.0239233616739511,405.3187561035156,382.5859594345093,-0.0231368783861398,407.7501678466797,440.26212215423584,-0.0202772933989763,415.3765487670898,415.0057125091553,-0.0243902895599603,422.5786590576172,401.4316320419312,-0.0241683889180421,427.9002380371094,391.87610149383545,-0.0224362146109342
758.5669708251953,511.7273283004761,-6.498839866253547e-08,729.7610473632812,497.8595781326294,0.0065492237918078,700.0883483886719,496.1463975906372,0.0071293511427938,679.1904449462891,503.6940050125122,0.0063525354489684,665.7414245605469,515.600094795227,0.0056963851675391,686.0758209228516,489.2154836654663,-0.0042858347296714,650.4239654541016,485.1020050048828,-0.0111347390338778,637.9175186157227,500.5692958831787,-0.0121612884104251,638.397216796875,515.606746673584,-0.0106326574459671,689.6581268310547,498.3163261413574,-0.0095146084204316,650.6136322021484,515.7512426376343,-0.0149962287396192,643.6724090576172,535.0955486297607,-0.0127803459763526,647.2383880615234,547.39182472229,-0.0095395632088184,696.8101501464844,512.5816011428833,-0.0143043007701635,663.6968231201172,535.2204751968384,-0.0185924712568521,654.9806213378906,552.7603626251221,-0.0160982031375169,654.3730926513672,564.0138816833496,-0.0129333939403295,705.6661987304688,528.1927013397217,-0.0182327218353748,679.9318695068359,547.3547887802124,-0.0210700407624244,670.5800628662109,559.7377109527588,-0.0196458958089351,666.866455078125,568.1431102752686,-0.0171127412468194,404.4943237304688,489.513144493103,1.43115840955943e-07,383.7692642211914,473.008975982666,0.0041678100824356,372.3282241821289,447.2465944290161,0.0031521862838417,371.0812759399414,427.1956872940064,0.0005276768933981,374.5755004882813,412.95247077941895,-0.0016641871770843,361.6533660888672,443.4856653213501,-0.0044640195555984,335.21759033203125,426.8021535873413,-0.0118454433977603,332.5293731689453,411.6378021240234,-0.0154487388208508,336.8008804321289,402.4176979064941,-0.0165824443101882,369.7926330566406,439.933648109436,-0.0105122597888112,351.7790603637696,412.1272945404053,-0.017487684264779,354.9007797241211,390.4576635360718,-0.0205841604620218,364.7255706787109,378.1098461151123,-0.0212191697210073,385.0586700439453,438.95015716552734,-0.0162009559571743,386.2437438964844,406.5414333343506,-0.0228225216269493,394.99961853027344,390.24428844451904,-0.024957301095128,403.5957336425781,381.34583473205566,-0.024918733164668,404.67113494873047,439.5191717147827,-0.0214148629456758,414.91100311279297,414.6090888977051,-0.0260262917727231,422.9070281982422,399.9914360046387,-0.0268760211765766,429.2664337158203,389.2623424530029,-0.0262076668441295
403.0879211425781,490.4841899871826,9.464245209755973e-08,384.0182876586914,474.4561672210693,0.0049809957854449,372.32494354248047,449.198169708252,0.0051512802019715,370.8324432373047,430.47489166259766,0.0037217151839286,372.04517364501953,418.4828853607178,0.0024467294570058,361.2015151977539,443.9389801025391,-0.0014861059607937,337.2609329223633,427.4875545501709,-0.008142065256834,333.3873748779297,412.559494972229,-0.0121489418670535,335.88600158691406,403.895788192749,-0.0136239100247621,369.4589614868164,440.3789806365967,-0.0076353792101144,350.1383972167969,412.8734636306762,-0.0134267294779419,351.78199768066406,394.64049339294434,-0.0162489358335733,359.69520568847656,385.264949798584,-0.0166120938956737,384.7011947631836,439.0029859542847,-0.0135283879935741,384.8250579833984,405.69175243377686,-0.0198212619870901,391.2559127807617,386.7491340637207,-0.0228981897234916,398.3222198486328,375.407338142395,-0.0235869269818067,404.2813491821289,439.7611284255981,-0.0187753941863775,415.0404739379883,414.8277425765991,-0.0234176814556121,423.1809997558594,400.0911712646485,-0.0244485754519701,429.6157455444336,389.2162084579468,-0.023956049233675,757.1045684814453,514.7009325027466,-5.806976588473845e-08,730.8939361572266,500.8573007583618,0.0064626554958522,700.9873199462891,499.89840030670166,0.0070063048042356,680.3719329833984,507.4033498764038,0.0062311496585607,667.9412841796875,519.6846055984497,0.0053749992512166,687.2915649414062,493.7062311172485,-0.0047283507883548,652.2265625,490.7764005661011,-0.0117586376145482,639.1342926025391,506.9320106506348,-0.0135473795235157,638.0644989013672,521.9545698165894,-0.0127684455364942,690.6149291992188,504.2828035354614,-0.0100463163107633,652.8888702392578,522.6738739013672,-0.0154501674696803,646.46484375,541.2298679351807,-0.0134630054235458,650.5225372314453,552.2576522827148,-0.0105152418836951,697.6973724365234,519.2142534255981,-0.0149171175435185,664.8531341552734,540.8068084716797,-0.0188997238874435,655.8413696289062,557.2883605957031,-0.0162954572588205,655.0696563720703,567.5607490539551,-0.0132039384916424,706.5559387207031,534.2379283905029,-0.0189606957137584,680.89111328125,552.3594903945923,-0.0215032715350389,671.2677764892578,564.5802783966064,-0.0198561027646064,667.5350952148438,573.1226634979248,-0.0172775816172361
