WRIST_LX,WRIST_LY,WRIST_LZ,THUMB_CMC_LX,THUMB_CMC_LY,THUMB_CMC_LZ,THUMB_MCP_LX,THUMB_MCP_LY,THUMB_MCP_LZ,THUMB_IP_LX,THUMB_IP_LY,THUMB_IP_LZ,THUMB_TIP_LX,THUMB_TIP_LY,THUMB_TIP_LZ,INDEX_FINGER_MCP_LX,INDEX_FINGER_MCP_LY,INDEX_FINGER_MCP_LZ,INDEX_FINGER_PIP_LX,INDEX_FINGER_PIP_LY,INDEX_FINGER_PIP_LZ,INDEX_FINGER_DIP_LX,INDEX_FINGER_DIP_LY,INDEX_FINGER_DIP_LZ,INDEX_FINGER_TIP_LX,INDEX_FINGER_TIP_LY,INDEX_FINGER_TIP_LZ,MIDDLE_FINGER_MCP_LX,MIDDLE_FINGER_MCP_LY,MIDDLE_FINGER_MCP_LZ,MIDDLE_FINGER_PIP_LX,MIDDLE_FINGER_PIP_LY,MIDDLE_FINGER_PIP_LZ,MIDDLE_FINGER_DIP_LX,MIDDLE_FINGER_DIP_LY,MIDDLE_FINGER_DIP_LZ,MIDDLE_FINGER_TIP_LX,MIDDLE_FINGER_TIP_LY,MIDDLE_FINGER_TIP_LZ,RING_FINGER_MCP_LX,RING_FINGER_MCP_LY,RING_FINGER_MCP_LZ,RING_FINGER_PIP_LX,RING_FINGER_PIP_LY,RING_FINGER_PIP_LZ,RING_FINGER_DIP_LX,RING_FINGER_DIP_LY,RING_FINGER_DIP_LZ,RING_FINGER_TIP_LX,RING_FINGER_TIP_LY,RING_FINGER_TIP_LZ,PINKY_MCP_LX,PINKY_MCP_LY,PINKY_MCP_LZ,PINKY_PIP_LX,PINKY_PIP_LY,PINKY_PIP_LZ,PINKY_DIP_LX,PINKY_DIP_LY,PINKY_DIP_LZ,PINKY_TIP_LX,PINKY_TIP_LY,PINKY_TIP_LZ,WRIST_RX,WRIST_RY,WRIST_RZ,THUMB_CMC_RX,THUMB_CMC_RY,THUMB_CMC_RZ,THUMB_MCP_RX,THUMB_MCP_RY,THUMB_MCP_RZ,THUMB_IP_RX,THUMB_IP_RY,THUMB_IP_RZ,THUMB_TIP_RX,THUMB_TIP_RY,THUMB_TIP_RZ,INDEX_FINGER_MCP_RX,INDEX_FINGER_MCP_RY,INDEX_FINGER_MCP_RZ,INDEX_FINGER_PIP_RX,INDEX_FINGER_PIP_RY,INDEX_FINGER_PIP_RZ,INDEX_FINGER_DIP_RX,INDEX_FINGER_DIP_RY,INDEX_FINGER_DIP_RZ,INDEX_FINGER_TIP_RX,INDEX_FINGER_TIP_RY,INDEX_FINGER_TIP_RZ,MIDDLE_FINGER_MCP_RX,MIDDLE_FINGER_MCP_RY,MIDDLE_FINGER_MCP_RZ,MIDDLE_FINGER_PIP_RX,MIDDLE_FINGER_PIP_RY,MIDDLE_FINGER_PIP_RZ,MIDDLE_FINGER_DIP_RX,MIDDLE_FINGER_DIP_RY,MIDDLE_FINGER_DIP_RZ,MIDDLE_FINGER_TIP_RX,MIDDLE_FINGER_TIP_RY,MIDDLE_FINGER_TIP_RZ,RING_FINGER_MCP_RX,RING_FINGER_MCP_RY,RING_FINGER_MCP_RZ,RING_FINGER_PIP_RX,RING_FINGER_PIP_RY,RING_FINGER_PIP_RZ,RING_FINGER_DIP_RX,RING_FINGER_DIP_RY,RING_FINGER_DIP_RZ,RING_FINGER_TIP_RX,RING_FINGER_TIP_RY,RING_FINGER_TIP_RZ,PINKY_MCP_RX,PINKY_MCP_RY,PINKY_MCP_RZ,PINKY_PIP_RX,PINKY_PIP_RY,PINKY_PIP_RZ,PINKY_DIP_RX,PINKY_DIP_RY,PINKY_DIP_RZ,PINKY_TIP_RX,PINKY_TIP_RY,PINKY_TIP_RZ
738.5601044,528.4266758,1.18e-07,775.4075623,508.8913107,-0.005910082,793.8406372,478.214221,-0.009670776,807.2032166,453.2632828,-0.013131263,824.2998505,440.8732796,-0.016644511,757.6688385,440.5421877,-0.008577924,746.3687134,407.305584,-0.014216212,741.680069,388.6713982,-0.018294176,740.3703308,377.4799347,-0.021022521,732.818222,444.5347309,-0.009522014,716.5207672,410.4728651,-0.01422104,711.3747406,387.8520584,-0.01775405,709.7343445,370.8693409,-0.020606034,712.7212524,454.4111395,-0.010975346,698.1341553,422.1684122,-0.015911322,692.2075653,401.0646629,-0.019720927,689.7257996,384.1496229,-0.022327263,697.8874969,467.4543571,-0.012843071,679.5066071,444.3680477,-0.018042522,667.6538849,427.8034544,-0.020897627,659.5186615,413.9314556,-0.022415267,1053.775635,509.7554111,1.97e-07,1017.990112,489.2113209,-0.012765511,995.5862427,460.2550077,-0.0200039,979.8287201,434.5705175,-0.025031583,963.5167694,417.7319527,-0.029922318,1041.548615,425.6843376,-0.015944971,1039.765549,387.2026205,-0.02259144,1038.070908,363.0777168,-0.027697656,1036.584702,343.8703537,-0.031358555,1066.401443,427.9876041,-0.014027993,1078.543549,389.0022755,-0.018665113,1084.457855,363.6405516,-0.022793956,1089.949341,343.7439895,-0.026254026,1083.117676,435.9722614,-0.013109971,1095.800323,402.6896095,-0.019146424,1101.427917,380.2039003,-0.024298534,1105.855942,361.4041901,-0.028058218,1093.359146,447.1850109,-0.012978296,1110.708923,428.6347246,-0.019256614,1120.608139,416.1786747,-0.022366824,1129.125061,404.4684505,-0.024323734
702.1215057,540.2840137,6.62e-08,740.3640747,520.3448582,-0.000622619,760.4502869,487.592597,-0.002649053,775.1937103,462.760191,-0.00508964,793.454895,450.9953356,-0.007640835,735.1611328,446.5765572,-0.004694313,724.5528412,407.2509527,-0.010258186,722.2897339,392.0343733,-0.013065179,724.7126007,391.1204052,-0.013526672,709.7193909,447.3798895,-0.007112519,698.1896973,408.3806133,-0.010381241,698.2765961,390.7493162,-0.011343981,702.017746,384.560194,-0.011304311,687.0248413,454.3080139,-0.009751854,675.5078125,416.662159,-0.012551719,674.5908356,395.5819702,-0.013171105,678.4552002,383.5251617,-0.013187725,667.7320862,464.4676638,-0.012312884,652.5558472,435.0700521,-0.014816957,645.9790039,416.0275698,-0.014713157,644.3876648,402.2359085,-0.013740834,1050.490723,511.2539291,1.86e-07,1016.92337,490.4674959,-0.01171174,995.096283,460.6510305,-0.018606203,979.6527863,434.4152498,-0.023580018,963.7181854,417.3428392,-0.028400756,1039.356689,425.8134699,-0.014592633,1037.565079,387.2821426,-0.021579323,1035.418777,362.8123283,-0.026928861,1033.323212,343.8851166,-0.030708374,1064.193878,428.3949995,-0.013484608,1077.163696,389.8179245,-0.01859946,1082.806015,364.8655701,-0.022892427,1087.528763,345.3985691,-0.026292553,1081.293488,436.6085672,-0.013393027,1094.201279,402.7293062,-0.01972275,1099.110718,379.9553776,-0.02459394,1102.612762,361.179657,-0.028068518,1091.953964,448.3030415,-0.014027302,1109.679565,429.9641562,-0.020377379,1119.084167,416.9605494,-0.023234935,1127.12944,404.8820686,-0.024921998
691.1553955,530.7783937,6.82e-08,729.401474,516.9471645,-0.002327081,749.247818,485.0464296,-0.003437219,760.4554749,460.9230709,-0.004165981,776.9181061,450.6675053,-0.004800654,723.8490295,445.1766586,-0.004747505,718.1561279,410.524106,-0.007485246,716.9515228,397.0098066,-0.008433343,718.6714172,395.3905678,-0.008321447,698.8208771,444.7134733,-0.005458454,694.1342163,408.3732748,-0.007328712,697.743454,394.1912127,-0.00707643,703.110199,391.6409683,-0.006163268,676.3498688,449.9865675,-0.006435843,671.0945892,414.1620827,-0.00844403,674.3055725,398.6721325,-0.008533429,679.7852325,391.5038109,-0.008187708,657.1878052,458.7095404,-0.007473978,644.2247009,431.1738539,-0.009657103,639.1433716,414.5157051,-0.009999015,637.5001144,402.5768709,-0.009553383,1051.087723,511.5957928,1.85e-07,1015.931549,491.9665718,-0.012414316,994.5917511,462.3662281,-0.019318251,980.3333282,435.7523632,-0.024178203,965.3258514,417.8685951,-0.028840998,1040.265121,426.974802,-0.014400911,1038.376999,389.405036,-0.021450115,1036.524811,365.3874636,-0.027264858,1034.770966,346.138258,-0.031498346,1064.866486,428.6536932,-0.012939942,1077.137375,390.4786062,-0.017911043,1082.586212,365.3435183,-0.022476194,1087.151871,345.612824,-0.026169429,1081.964722,436.5734196,-0.012584946,1093.889618,402.742095,-0.018795813,1098.701782,379.8505354,-0.023796391,1102.219849,361.1903858,-0.027398754,1092.514038,448.547616,-0.01307198,1109.870224,430.0242376,-0.019464819,1118.914871,416.4788675,-0.022500377,1126.859512,404.1676998,-0.024329273
679.5923615,522.938962,8.48e-08,717.7120209,512.0133591,-0.00513495,737.7046967,483.0878162,-0.008460158,747.1749878,459.6376276,-0.011487067,758.8957214,446.5626526,-0.014137842,710.6195831,441.109786,-0.007920338,709.3790436,403.5893726,-0.015316413,712.9001617,391.5665531,-0.019018928,717.8063202,396.4034557,-0.019337259,685.868454,438.4591198,-0.008117947,683.9800262,400.9992599,-0.014507413,693.7601471,389.2251778,-0.016541893,703.1625366,395.1568508,-0.015398148,664.190979,442.310729,-0.008847215,659.6660614,404.7026396,-0.013657861,667.7737427,391.8984175,-0.013534316,676.8429565,392.1608448,-0.011388847,647.1096039,450.7862091,-0.009887435,635.4816818,422.8326988,-0.013482523,633.9966202,405.6079388,-0.013371101,636.2228012,397.2462273,-0.011224734,1050.859756,510.1074028,1.97e-07,1015.782547,493.2046795,-0.013902657,995.8170319,465.0770187,-0.021595936,983.2962036,438.5377407,-0.026825527,968.6367798,419.9959517,-0.03183382,1040.812988,426.8555403,-0.016526483,1038.273468,389.8594236,-0.023670908,1035.932312,366.5145493,-0.029422017,1033.959045,347.7949405,-0.033577882,1065.690918,428.3787346,-0.01417147,1077.011108,389.7635078,-0.019139681,1082.234497,364.5484686,-0.02371395,1086.676941,345.1235461,-0.027416358,1082.636719,436.4223576,-0.012920874,1094.847794,402.4557209,-0.018850189,1099.616241,379.9939585,-0.023904469,1102.949677,361.5503597,-0.027651556,1092.879105,448.5549545,-0.012591424,1109.791031,429.8092318,-0.018728277,1118.462296,416.4798975,-0.021792127,1125.665359,404.1215658,-0.023706835
641.5571594,520.7516527,7.68e-08,678.1118774,500.1445627,-0.008804109,702.0602417,464.1396189,-0.012002501,711.0262299,431.6593981,-0.01209443,713.7242126,410.3329611,-0.009836489,658.65242,441.3529873,-0.023040205,656.3718414,384.9007273,-0.028218366,673.5882568,371.6846895,-0.025086662,684.876709,376.5895271,-0.019505443,636.2006378,439.783659,-0.01761118,638.8196182,380.3442335,-0.021161485,661.304245,370.0356674,-0.016734503,675.2715302,379.2161179,-0.011336915,624.1443634,440.2924204,-0.011477398,628.2618332,387.7055454,-0.013894239,649.3177032,379.4773865,-0.009813558,662.8274536,386.8028641,-0.005114482,619.2469025,442.8902149,-0.005562753,624.8858643,402.3981714,-0.007266039,641.270752,390.5209208,-0.004781112,653.0983734,391.8376064,-0.000813238,1051.355133,511.3982964,1.93e-07,1016.040421,493.8136053,-0.014628667,994.9394226,464.7207785,-0.022807231,981.4219666,437.4579906,-0.028342037,966.2076569,418.7105942,-0.033655223,1040.530167,426.220479,-0.018102027,1038.274765,388.0161667,-0.025632998,1035.824509,363.8428974,-0.0315056,1033.63266,344.7293687,-0.035747647,1065.388794,428.305006,-0.015581583,1076.754303,389.7126102,-0.021034393,1082.164383,364.6640396,-0.025778918,1086.898041,345.245018,-0.029630644,1082.574234,436.7994547,-0.014153166,1093.962326,402.3662424,-0.020584894,1098.955994,379.2740107,-0.025853792,1102.667542,360.3367567,-0.029781833,1093.470078,449.0987349,-0.013680578,1109.898071,429.6689844,-0.020342007,1118.835602,416.1814642,-0.02367465,1126.490631,403.8639879,-0.025780054
630.1202393,521.3694191,1.09e-07,669.3735504,498.5646772,-0.006798426,690.02388,461.3014555,-0.00857217,696.0385132,429.2743778,-0.00780242,699.4416809,406.3081026,-0.005219538,650.6742096,438.4941816,-0.014262643,642.9875946,386.092186,-0.017090511,651.9773102,367.9760742,-0.014865687,660.1021576,366.0437679,-0.010758453,626.5277863,440.9884644,-0.009405103,621.4617157,386.8254375,-0.011132445,635.0820923,374.0644741,-0.007803943,647.2780609,377.3397732,-0.003449263,612.6825714,445.1882029,-0.004171434,613.0085754,399.6584558,-0.004119483,626.0730743,387.9036427,-0.000509398,636.9711304,388.7628078,0.003309904,606.7493057,451.2853146,0.000734389,611.0618973,418.3364153,0.00227518,622.1827698,406.1318064,0.005506067,631.4202118,403.5072756,0.009364553,1051.627045,512.6521111,1.86e-07,1015.416183,494.4799948,-0.014518619,994.118042,465.0366354,-0.022252657,981.1256409,437.8335857,-0.027314486,967.5259399,418.3508778,-0.032042235,1040.925903,426.9576359,-0.017268982,1039.174881,388.6518288,-0.024534965,1036.4534,364.5400143,-0.03026776,1033.836823,345.818367,-0.034251917,1065.594482,429.2914152,-0.014457534,1077.795868,390.74893,-0.019350195,1082.843094,365.3812408,-0.023706092,1087.040634,346.1350179,-0.027227631,1082.278442,437.4225426,-0.01281718,1093.789368,402.8889942,-0.018825833,1098.310165,379.6841097,-0.024026619,1101.65451,360.777669,-0.027813787,1092.485275,449.3018532,-0.012156926,1109.616852,429.9971151,-0.018573223,1118.603973,416.5617371,-0.021903254,1126.334229,404.4113731,-0.023910029
1049.809952,511.768012,1.78e-07,1014.35791,492.1248436,-0.013044852,993.2089996,463.0472946,-0.020450214,979.9172211,436.3361835,-0.025631117,965.9043884,417.6712704,-0.030606572,1040.169601,425.6748104,-0.016586557,1037.59491,386.6960478,-0.023507558,1035.414886,362.975235,-0.028864747,1034.099426,344.1050577,-0.032689426,1064.998627,428.2944059,-0.01459075,1077.174149,389.3449545,-0.019576922,1083.123856,364.0842533,-0.023945827,1088.654709,344.5588017,-0.027554248,1081.773224,436.6760302,-0.01358003,1094.210205,402.5993156,-0.019839728,1099.410934,379.9438763,-0.025053859,1103.199005,361.5149117,-0.028860528,1092.193451,448.5599327,-0.013381493,1109.965973,429.7572613,-0.019878557,1118.971786,416.2797403,-0.023163762,1126.684036,403.6984634,-0.025195707,624.1599274,518.7422276,1.12e-07,663.6628723,495.3541374,-0.007287235,686.3654327,458.1494951,-0.009918629,694.0792847,425.5681658,-0.009845685,698.5751343,404.6544456,-0.008801857,645.12146,434.713254,-0.018300842,643.2154846,382.8547382,-0.022447405,645.1961517,359.6584582,-0.022141954,647.8121948,347.926991,-0.020338586,617.7178574,436.4877605,-0.014368111,613.6621857,383.1734705,-0.01779007,621.2295151,363.959713,-0.016062535,630.2544785,356.6245151,-0.013791709,600.1079559,439.8746395,-0.009755444,598.9252472,394.1116047,-0.011280929,608.6091995,379.7241068,-0.008424229,619.2040634,375.4513693,-0.005752838,590.950737,444.4012642,-0.005442195,591.6624832,407.9362249,-0.004876741,598.4934235,392.4110413,-0.001610756,606.4408493,384.992137,0.001634165
614.9580002,515.2778435,5.4e-08,650.8441162,489.4721174,-0.006175507,672.4758148,455.3665209,-0.010034676,686.9437408,428.896122,-0.012734627,699.3777466,415.3868437,-0.015735278,632.4425888,430.156374,-0.01779254,620.178833,388.4186697,-0.024725126,612.3612213,364.4857264,-0.028259883,606.3146591,346.4390516,-0.0307108,606.7696762,435.2826548,-0.018006705,590.4452133,392.1134233,-0.025595719,581.0924911,365.3231335,-0.029741885,573.5632706,344.0709615,-0.032882743,587.3222351,443.0010223,-0.0178141,570.9576416,404.1931486,-0.024441617,561.5356445,379.3519878,-0.028982114,554.7805786,359.2450762,-0.032093659,574.3417358,451.515727,-0.017766617,557.7499008,422.544136,-0.024448438,546.8181229,403.0067539,-0.028448328,539.0762329,386.8023062,-0.030850338,1049.886703,513.6244011,1.64e-07,1014.637756,492.7667284,-0.013191501,993.5514069,462.4479818,-0.020276926,978.9864349,435.5589008,-0.025131321,964.5864868,416.8776369,-0.029738683,1040.294266,423.7004471,-0.015039086,1037.157898,384.3729973,-0.021180671,1035.286331,360.7210207,-0.026261277,1034.359055,342.4068117,-0.029855501,1064.866638,427.2645664,-0.012665883,1077.086792,388.2655048,-0.016666546,1082.291946,363.9966202,-0.020568734,1087.149658,345.1912451,-0.023829281,1081.175842,436.5252686,-0.01139647,1093.650284,401.596427,-0.016773289,1098.631134,379.1852188,-0.021594437,1102.335052,360.8734989,-0.025214983,1091.012039,449.2433596,-0.010996021,1108.156052,430.1064634,-0.01652546,1117.388535,417.1943521,-0.019109983,1125.412827,405.1597309,-0.020712642
609.718399,515.0370026,6.56e-08,647.1817017,490.7328415,-0.006810127,667.1419525,456.8504477,-0.010929229,680.6070709,430.0984812,-0.013869445,695.3778839,417.3734808,-0.017244216,625.6833267,429.506979,-0.018079627,612.4278259,387.7951527,-0.0245138,602.9100037,364.2188358,-0.027738938,595.3764343,347.4440217,-0.029956773,599.919548,435.0726271,-0.017802369,582.8852463,391.0132027,-0.023751531,571.7501831,363.7580538,-0.027103525,562.9953766,343.7687302,-0.029927738,581.121521,444.0673828,-0.017142678,563.9693451,405.9975243,-0.022331409,552.2151566,380.9549189,-0.027505079,543.1192398,361.6963148,-0.031460706,569.224205,454.9269819,-0.016685493,552.7227783,430.7992887,-0.022566719,539.6244812,414.9199677,-0.026871054,529.1374969,403.0760193,-0.029695505,1049.889374,512.0821953,1.64e-07,1014.481659,491.352582,-0.01305301,993.4346771,461.903944,-0.020221688,978.6372375,435.3951359,-0.025221616,963.8327789,417.1870995,-0.030015402,1040.388641,423.5885668,-0.015326671,1037.51976,383.9187384,-0.021375693,1035.879135,360.2695084,-0.026272792,1035.080948,341.8102241,-0.029745415,1065.165558,427.0677567,-0.012939085,1077.149582,388.2332325,-0.01687221,1082.47963,364.1063976,-0.0206556,1087.557144,345.3330803,-0.02391327,1081.688232,436.2172222,-0.011589997,1094.465485,401.9905186,-0.016787399,1099.22493,379.7516155,-0.021371564,1102.622833,361.5903139,-0.024889773,1091.64032,448.6348629,-0.01109591,1108.943176,429.7071362,-0.016341358,1117.993469,416.6390276,-0.018734509,1125.758667,404.3801737,-0.020274952
606.2854767,521.0650635,1.13e-07,640.014801,493.8211584,-0.005200305,658.9970398,460.6836462,-0.009507397,673.918457,434.9738359,-0.013377743,690.272522,423.1298447,-0.017716223,617.0412827,431.9937515,-0.01336084,606.4804077,392.0616245,-0.019260103,600.8787918,369.9733114,-0.022978783,596.6763687,354.1019726,-0.025476893,592.2301483,437.9979515,-0.014236141,577.794342,395.0488758,-0.019014368,571.061554,369.1659021,-0.022136301,565.717926,350.575211,-0.024856415,573.8225174,448.1680727,-0.014923991,557.4616241,411.173501,-0.018848225,549.7110748,388.236022,-0.022277594,544.6222305,370.6839037,-0.025117761,561.5066528,459.6418333,-0.01592176,543.7646484,434.8483944,-0.020604659,532.6511765,418.1944942,-0.023309164,524.3346786,405.2769756,-0.024991302,1048.940659,512.2113705,1.62e-07,1014.043503,490.7509089,-0.012723067,992.8517151,461.2684107,-0.019821236,978.0801392,435.1397896,-0.024818929,963.6071777,416.6523743,-0.02956048,1040.33287,423.8344717,-0.015007255,1037.033386,384.2898703,-0.020909019,1035.408554,360.7871962,-0.025677238,1034.748154,342.4034643,-0.029082481,1064.880829,427.344346,-0.012848036,1076.739502,388.5405922,-0.01688955,1082.144394,364.4219971,-0.020762153,1087.378769,345.5876541,-0.02403355,1081.452866,436.3681126,-0.01168297,1094.344101,402.16012,-0.016960667,1099.253922,380.0909472,-0.021486076,1102.812347,361.925869,-0.024915637,1091.767654,448.5456848,-0.011342898,1109.103928,429.370079,-0.016638367,1118.103561,416.0946035,-0.018953603,1125.815201,403.5883856,-0.02039846
586.0381699,529.9435186,1.13e-07,621.8383026,504.7409248,-0.007135549,639.4940948,472.5081539,-0.012393008,653.5009766,446.5450144,-0.016914615,670.7819366,431.7666006,-0.021571064,597.7884674,436.1716032,-0.013043436,583.79776,398.5208559,-0.019655854,578.8362122,378.5308456,-0.023758436,578.8269424,368.8716745,-0.026182011,571.3676453,441.4453411,-0.013313743,552.1496582,401.9342995,-0.017927237,547.1474838,378.3242512,-0.020867979,548.3648682,364.7356224,-0.02322551,551.8807983,453.3051252,-0.014009067,535.1033783,414.5423126,-0.018892471,529.9156189,391.7784691,-0.023064157,530.9651184,376.6201687,-0.026185689,539.7680664,468.3508158,-0.015004927,518.1485748,446.6265965,-0.021097556,505.2420807,430.9059334,-0.024855394,497.4569321,418.3428526,-0.026863605,1049.29924,513.1751633,1.56e-07,1014.589615,491.7848253,-0.012396245,993.3430481,462.0178843,-0.019405343,978.5463715,435.7534361,-0.024438597,964.0126038,417.8367519,-0.029321637,1040.383148,425.4710913,-0.014780293,1037.546387,387.1697044,-0.021222828,1036.37001,363.8947821,-0.026396917,1036.228485,345.7152414,-0.029913982,1064.837875,428.5034037,-0.012847587,1077.368164,388.9603901,-0.017204506,1082.921448,364.3853045,-0.020878606,1088.463058,345.2118015,-0.023846572,1081.141739,437.0407677,-0.011951659,1094.212036,402.461257,-0.017388424,1098.652115,380.5454206,-0.021559836,1101.938934,362.7119493,-0.024577528,1091.019363,449.071269,-0.011891353,1108.387451,429.5624685,-0.016966987,1117.586975,416.0255527,-0.018814949,1125.500183,403.4288692,-0.019885564
575.5870438,531.8735504,9.39e-08,612.1165848,507.9885006,-0.006978325,630.6795502,473.8835049,-0.011189621,644.4941711,446.2181711,-0.014634761,661.0709381,430.9336138,-0.018033125,591.4564896,439.7770929,-0.011079082,579.7760391,402.4481678,-0.017519057,576.3248444,384.3349743,-0.021374861,577.5876236,379.4125843,-0.02314334,564.9953842,444.6741199,-0.010871929,547.0348358,406.1790562,-0.014576093,544.2754364,384.5076656,-0.016400538,547.396431,374.6472216,-0.017662495,545.2342224,455.8609915,-0.011369277,531.2911987,417.2890234,-0.01594148,527.9787445,394.9072123,-0.018935937,530.3559113,381.4305496,-0.020895354,532.4367905,470.0414228,-0.012200522,512.5077438,446.5101671,-0.018185955,500.5818176,429.8606014,-0.021259451,493.5900116,416.9760418,-0.022467427,1048.563843,513.664999,1.61e-07,1013.554688,492.0999527,-0.012083325,993.0926514,461.9630814,-0.01883743,978.8183594,435.5915594,-0.023639556,964.1296387,417.7041864,-0.02829399,1040.715637,425.0332689,-0.013901881,1037.633057,386.9704914,-0.019982226,1036.426392,363.7731171,-0.025130084,1036.082916,345.4624701,-0.0287828,1065.382233,428.2058287,-0.012097463,1077.480545,389.3337107,-0.016255841,1082.96463,364.8361731,-0.020271141,1088.233795,345.9056568,-0.023585282,1081.905365,437.040081,-0.011309437,1094.419098,403.0377388,-0.01678288,1098.976517,380.7075977,-0.021471713,1102.217255,362.614789,-0.024920514,1091.859207,449.3912029,-0.01130703,1109.150696,430.1866293,-0.0166413,1117.83493,416.9176769,-0.018953444,1124.988632,404.4451475,-0.020392016
565.1216507,531.3833714,6.49e-08,601.3888168,509.726572,-0.00685336,620.2870178,475.2995825,-0.011047715,633.6663055,448.4351349,-0.014629287,650.3846741,433.53055,-0.017841024,581.9496918,439.6860695,-0.009165233,572.4187469,403.0373526,-0.016649622,570.3861237,396.9492102,-0.021672701,574.1738129,405.0060511,-0.023823923,555.7894516,443.2642221,-0.009435237,542.0777893,406.5401459,-0.013281793,539.0354538,385.7448721,-0.016439784,540.0069427,374.5127678,-0.019092083,535.1439667,453.0644989,-0.010717768,524.377327,418.5817623,-0.015518139,522.6726532,396.064167,-0.019683851,524.7346878,380.057559,-0.02274931,519.8279953,466.0838127,-0.012390839,502.2987747,441.9869757,-0.017884118,491.5015411,425.6039143,-0.020617729,484.993515,411.5495253,-0.022106878,1049.830246,511.6143322,1.85e-07,1014.241791,491.6265535,-0.013778551,993.9739227,463.5080338,-0.021494681,980.4582977,437.9216909,-0.026904484,967.2059631,418.6687946,-0.032053873,1040.403671,425.8856106,-0.016117049,1038.567429,387.5607061,-0.023092369,1036.879959,363.5135221,-0.02863404,1035.596466,344.5629644,-0.032520365,1065.149689,428.4422064,-0.013752445,1077.505951,390.2275085,-0.018719789,1082.764511,365.2586746,-0.023376517,1087.527618,346.0263777,-0.027139112,1081.706467,436.5441942,-0.012496222,1094.177094,403.3551407,-0.018686017,1098.898544,381.0038424,-0.024053134,1102.30278,362.9021931,-0.027951414,1091.689529,448.150177,-0.012134463,1109.003067,430.2872229,-0.018486317,1117.924881,418.1503773,-0.021626556,1125.442505,407.1634912,-0.023522405
528.4369278,523.7516069,1.13e-07,562.9179382,504.7495079,-0.008195695,581.1838531,473.0794001,-0.014219314,593.4784698,445.8451509,-0.01931981,609.3411636,430.1818228,-0.023989813,543.9512253,437.6272917,-0.013009563,541.8683243,398.8636637,-0.019612648,548.6280441,388.7403631,-0.021768436,555.1789474,395.2401924,-0.021335991,518.1044006,438.0690622,-0.011695379,516.6123199,396.8111944,-0.01652525,528.3499908,389.0854454,-0.016548112,538.758316,396.8408489,-0.014548546,498.2919693,443.8998413,-0.010943796,489.2678452,404.106288,-0.014608569,496.9236374,390.2445889,-0.013629307,505.9212494,389.0808535,-0.011747803,484.5665741,454.0501785,-0.01074842,468.3274841,424.1089582,-0.014229614,465.5899429,405.195179,-0.014229011,467.0470428,394.3708134,-0.012647227,1049.700699,511.5927029,1.94e-07,1014.591293,491.7997169,-0.01378898,994.1059113,463.4304428,-0.021671578,980.4029846,437.8786898,-0.027190927,966.52771,419.1671705,-0.032491971,1039.569473,426.2110806,-0.016719053,1038.251495,388.0486965,-0.024066055,1036.698151,363.9924574,-0.029778296,1035.531006,345.0837851,-0.033796664,1064.478912,428.7787056,-0.01465583,1076.552887,390.1958799,-0.019974077,1081.866379,364.9652195,-0.02482825,1086.452255,345.7260132,-0.028712068,1081.566238,436.9781113,-0.013685597,1093.429108,402.9431105,-0.020136854,1098.36731,379.5696545,-0.025719449,1102.045364,360.7242393,-0.02978975,1092.090988,448.8367367,-0.013604534,1109.239578,430.0586987,-0.020335533,1118.36319,417.1492481,-0.02378702,1126.080933,405.6812811,-0.025902476
1049.886703,511.1320496,1.9e-07,1014.764252,491.9611216,-0.013075739,994.1124725,463.726902,-0.020711083,980.7260132,437.8992891,-0.026090609,966.8769073,419.2997789,-0.031239726,1040.015411,426.928196,-0.01627937,1038.04184,388.6832428,-0.023363087,1036.12854,364.3194723,-0.028779415,1034.686127,345.3700304,-0.032600582,1065.110931,428.8983107,-0.014528873,1076.369553,390.3921318,-0.019571951,1081.644135,365.0530243,-0.024280958,1086.29158,345.765152,-0.028086906,1082.342911,436.4720535,-0.013768091,1094.055634,402.4465799,-0.019894978,1098.759155,379.0283203,-0.025328998,1102.050018,360.0895214,-0.029376255,1092.930756,447.8219175,-0.013837309,1110.053482,429.3060064,-0.020238535,1119.040146,416.627655,-0.023480525,1126.410522,405.5542946,-0.025475461,512.4457169,517.6194763,9.36e-08,548.0615616,500.9606838,-0.007373162,567.2512054,469.0817928,-0.011766947,578.8951111,441.7299986,-0.014755336,593.8603592,426.9744587,-0.016769242,530.0718307,436.2603092,-0.011494487,532.1020508,395.3821993,-0.016300894,542.1855545,387.5191212,-0.017490963,550.1849365,393.297286,-0.016618492,507.0289612,434.6212435,-0.008992443,510.9194183,392.6226997,-0.011428047,523.8067627,384.2825317,-0.010724978,533.7278366,388.8668346,-0.008960892,489.6205139,438.192358,-0.006753578,489.5269775,398.342371,-0.007736839,500.5526733,387.7273893,-0.005894483,509.8256683,387.3558283,-0.004091789,477.5836182,445.4001617,-0.005025231,471.832962,415.8044529,-0.005616351,474.2525101,401.0645771,-0.004018075,477.4078751,393.5361099,-0.001857937
